"No.","Time","Source","Destination","Protocol","Length","Info"
"483","48.738618","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 13, ACK"
"484","48.738718","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 14, ACK"
"485","48.738817","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091231, ACK, STREAM(0)"
"486","48.738817","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091232, STREAM(0)"
"487","48.738915","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 15, ACK"
"488","48.739832","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091233, STREAM(0)"
"489","48.739832","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091234, STREAM(0)"
"490","48.739974","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091235, ACK, STREAM(0)"
"491","48.740090","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 16, ACK"
"492","48.740205","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 17, ACK"
"493","48.740763","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091236, STREAM(0)"
"494","48.740763","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091237, STREAM(0)"
"495","48.740763","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091238, STREAM(0)"
"496","48.740994","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091239, ACK, STREAM(0)"
"497","48.740994","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091240, STREAM(0)"
"498","48.740994","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091241, STREAM(0)"
"499","48.740994","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091242, STREAM(0)"
"500","48.741061","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 18, ACK"
"501","48.741167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 19, ACK"
"502","48.741213","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 20, ACK"
"503","48.764074","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","86","52078  >  5222 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM"
"504","48.766931","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","97","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 21, ACK"
"505","48.767541","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091243, ACK, STREAM(0)"
"506","48.767541","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091244, STREAM(0)"
"507","48.767828","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 22, ACK"
"508","48.784119","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091245, ACK, STREAM(0)"
"509","48.784119","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091246, STREAM(0)"
"510","48.784119","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091247, STREAM(0)"
"511","48.784119","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091248, STREAM(0)"
"512","48.784490","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 23, ACK"
"513","48.784600","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 24, ACK"
"514","48.787042","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091249, ACK, STREAM(0)"
"515","48.787042","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091250, STREAM(0)"
"516","48.787276","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091251, STREAM(0)"
"517","48.787276","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091252, STREAM(0)"
"518","48.787312","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 25, ACK"
"519","48.787404","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","101","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 26, ACK, MD"
"520","48.787512","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091253, ACK, STREAM(0)"
"521","48.787767","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091254, STREAM(0)"
"522","48.787767","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091255, STREAM(0)"
"523","48.787767","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091256, STREAM(0)"
"524","48.787897","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 27, ACK"
"525","48.787970","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 28, ACK"
"526","48.788598","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091257, ACK, STREAM(0)"
"527","48.788598","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091258, STREAM(0)"
"528","48.788598","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091259, STREAM(0)"
"529","48.788854","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091260, STREAM(0)"
"530","48.788857","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 29, ACK"
"531","48.788854","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091261, ACK, STREAM(0)"
"532","48.788854","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091262, STREAM(0)"
"533","48.788955","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 30, ACK"
"534","48.789016","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 31, ACK"
"535","48.789389","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091263, STREAM(0)"
"536","48.789389","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091264, STREAM(0)"
"537","48.789389","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091265, ACK, STREAM(0)"
"538","48.789613","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 32, ACK"
"539","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091266, STREAM(0)"
"540","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091267, STREAM(0)"
"541","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091268, STREAM(0)"
"542","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","1294","Protected Payload (KP0), PKN: 9091269, ACK, STREAM(0), DATA"
"543","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091270, STREAM(0)"
"544","48.790432","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091271, STREAM(0)"
"545","48.790670","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091272, STREAM(0)"
"546","48.790670","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091273, ACK, STREAM(0)"
"547","48.790670","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 9091274, STREAM(0)"
"548","48.790670","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","1134","Protected Payload (KP0), PKN: 9091275, STREAM(0), DATA, PADDING"
"549","48.790805","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 33, ACK"
"550","48.790895","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 34, ACK"
"551","48.790951","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 35, ACK"
"552","48.790987","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 36, ACK"
"553","48.791037","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","96","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 37, ACK"
"554","48.812499","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","5222  >  52078 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"555","48.812643","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52078  >  5222 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"556","48.816215","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","97","Protected Payload (KP0), DCID=901d00dd371235f3, PKN: 38, ACK"
"557","48.835113","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","97","Standard query 0xdd08 A www.phtracker.com"
"558","48.835439","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","97","Standard query 0x5dda AAAA www.phtracker.com"
"559","48.838242","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","312","52078  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=132096 Len=238 [TCP segment of a reassembled PDU]"
"560","48.844709","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","110","Protected Payload (KP0), PKN: 9091276, ACK, PADDING"
"561","48.860471","10.0.0.7","10.0.0.138","DNS","77","Standard query 0x5dda AAAA www.phtracker.com"
"562","48.860517","10.0.0.7","10.0.0.138","DNS","77","Standard query 0xdd08 A www.phtracker.com"
"563","48.863076","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","337","Standard query response 0xdd08 A www.phtracker.com CNAME db3qgnbkfrw0z.cloudfront.net A 13.226.2.58 A 13.226.2.76 A 13.226.2.75 A 13.226.2.53 NS ns-1275.awsdns-31.org NS ns-1668.awsdns-16.co.uk NS ns-290.awsdns-36.com NS ns-658.awsdns-18.net"
"564","48.863076","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","497","Standard query response 0x5dda AAAA www.phtracker.com CNAME db3qgnbkfrw0z.cloudfront.net AAAA 2600:9000:21f8:6c00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:2000:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:ec00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:8000:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:9600:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:3400:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:1c00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:b600:1b:1fa2:78c0:93a1 NS ns-1275.awsdns-31.org NS ns-1668.awsdns-16.co.uk NS ns-290.awsdns-36.com NS ns-658.awsdns-18.net"
"565","48.864617","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","TCP","86","52079  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM"
"566","48.867729","10.0.0.138","10.0.0.7","DNS","93","Standard query response 0xdd08 A www.phtracker.com A 13.226.2.58"
"567","48.871789","10.0.0.138","10.0.0.7","DNS","477","Standard query response 0x5dda AAAA www.phtracker.com CNAME db3qgnbkfrw0z.cloudfront.net AAAA 2600:9000:21f8:6c00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:2000:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:ec00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:8000:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:9600:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:3400:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:1c00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:b600:1b:1fa2:78c0:93a1 NS ns-1275.awsdns-31.org NS ns-1668.awsdns-16.co.uk NS ns-290.awsdns-36.com NS ns-658.awsdns-18.net"
"568","48.876345","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52079 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1220 SACK_PERM WS=512"
"569","48.876502","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","TCP","74","52079  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0"
"570","48.876954","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","TLSv1.3","591","Client Hello"
"571","48.886516","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52078 [ACK] Seq=1 Ack=239 Win=66816 Len=0"
"572","48.891766","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52079 [ACK] Seq=1 Ack=518 Win=67072 Len=0"
"573","48.892628","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","308","Server Hello, Change Cipher Spec, Encrypted Extensions, Finished"
"574","48.893057","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","TLSv1.3","138","Change Cipher Spec, Finished"
"575","48.893257","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","HTTP2","172","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"576","48.893398","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","HTTP2","422","HEADERS[1]: GET /crx/info/a"
"577","48.905865","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52079 [ACK] Seq=235 Ack=582 Win=67072 Len=0"
"578","48.905865","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52079 [ACK] Seq=235 Ack=680 Win=67072 Len=0"
"579","48.905865","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","220","New Session Ticket"
"580","48.905865","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2","145","SETTINGS[0], WINDOW_UPDATE[0], SETTINGS[0]"
"581","48.905865","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52079 [ACK] Seq=452 Ack=1028 Win=68096 Len=0"
"582","48.906038","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","TCP","74","52079  >  443 [ACK] Seq=1028 Ack=452 Win=131072 Len=0"
"583","48.906227","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","HTTP2","105","SETTINGS[0]"
"584","48.919123","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52079 [ACK] Seq=452 Ack=1059 Win=68096 Len=0"
"585","48.924671","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","108","Standard query 0xa6d9 A f-log-extension.grammarly.io"
"586","48.925033","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","108","Standard query 0xf46a AAAA f-log-extension.grammarly.io"
"587","48.935416","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","376","Standard query response 0xa6d9 A f-log-extension.grammarly.io A 54.208.175.175 A 52.203.140.246 A 67.202.26.135 A 3.220.8.80 A 50.17.6.94 A 3.220.126.228 A 50.16.131.148 A 3.220.176.134 NS ns-1314.awsdns-36.org NS ns-1768.awsdns-29.co.uk NS ns-189.awsdns-23.com NS ns-820.awsdns-38.net"
"588","48.936633","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","195","Standard query response 0xf46a AAAA f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk"
"589","48.937811","10.0.0.7","54.208.175.175","TCP","66","52080  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"590","48.990630","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","131","5222  >  52078 [PSH, ACK] Seq=1 Ack=239 Win=66816 Len=57 [TCP segment of a reassembled PDU]"
"591","48.990868","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","124","5222  >  52078 [PSH, ACK] Seq=58 Ack=239 Win=66816 Len=50 [TCP segment of a reassembled PDU]"
"592","48.990990","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52078  >  5222 [ACK] Seq=239 Ack=108 Win=132096 Len=0"
"593","49.087011","54.208.175.175","10.0.0.7","TCP","66","443  >  52080 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1452 SACK_PERM WS=256"
"594","49.087149","10.0.0.7","54.208.175.175","TCP","54","52080  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"595","49.087573","10.0.0.7","54.208.175.175","TLSv1.2","571","Client Hello"
"596","49.145468","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","120","5222  >  52078 [PSH, ACK] Seq=108 Ack=239 Win=66816 Len=46 [TCP segment of a reassembled PDU]"
"597","49.145750","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","127","5222  >  52078 [PSH, ACK] Seq=154 Ack=239 Win=66816 Len=53 [TCP segment of a reassembled PDU]"
"598","49.145832","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52078  >  5222 [ACK] Seq=239 Ack=207 Win=131840 Len=0"
"599","49.146412","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","110","52078  >  5222 [PSH, ACK] Seq=239 Ack=207 Win=131840 Len=36 [TCP segment of a reassembled PDU]"
"600","49.146585","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","121","52078  >  5222 [PSH, ACK] Seq=275 Ack=207 Win=131840 Len=47 [TCP segment of a reassembled PDU]"
"601","49.146766","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","114","52078  >  5222 [PSH, ACK] Seq=322 Ack=207 Win=131840 Len=40 [TCP segment of a reassembled PDU]"
"602","49.146942","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","109","52078  >  5222 [PSH, ACK] Seq=362 Ack=207 Win=131840 Len=35 [TCP segment of a reassembled PDU]"
"603","49.147035","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","119","5222  >  52078 [PSH, ACK] Seq=207 Ack=239 Win=66816 Len=45 [TCP segment of a reassembled PDU]"
"604","49.147584","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","817","5222  >  52078 [PSH, ACK] Seq=252 Ack=239 Win=66816 Len=743 [TCP segment of a reassembled PDU]"
"605","49.147730","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","205","52078  >  5222 [PSH, ACK] Seq=397 Ack=995 Win=131072 Len=131 [TCP segment of a reassembled PDU]"
"606","49.147829","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","111","5222  >  52078 [PSH, ACK] Seq=995 Ack=239 Win=66816 Len=37 [TCP segment of a reassembled PDU]"
"607","49.152123","2600:9000:21f8:6c00:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2","446","HEADERS[1]: 304 Not Modified"
"608","49.158179","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","141","52078  >  5222 [PSH, ACK] Seq=528 Ack=1032 Win=131072 Len=67 [TCP segment of a reassembled PDU]"
"609","49.158311","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","114","52078  >  5222 [PSH, ACK] Seq=595 Ack=1032 Win=131072 Len=40 [TCP segment of a reassembled PDU]"
