"No.","Time","Source","Destination","Protocol","Length","Info"
"1166","25.900916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=225872 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1167","25.900916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=227264 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1168","25.900916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=228656 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1169","25.901041","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=230048 Win=262144 Len=0"
"1170","25.902178","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=230048 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1171","25.902178","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=231440 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1172","25.902178","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=232832 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1173","25.902309","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=234224 Win=262144 Len=0"
"1174","25.903064","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=234224 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1175","25.903064","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1176","25.903177","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=237008 Win=262144 Len=0"
"1177","25.904373","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1178","25.904373","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=238400 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1179","25.904373","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=239792 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1180","25.904513","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=241184 Win=262144 Len=0"
"1181","25.907682","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=241184 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1182","25.907682","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=242576 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1183","25.907805","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=243968 Win=262144 Len=0"
"1184","25.909469","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=243968 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1185","25.909469","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=245360 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1186","25.909469","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=246752 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1187","25.909646","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=248144 Win=262144 Len=0"
"1188","25.910618","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=248144 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1189","25.910618","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=249536 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1190","25.910618","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=250928 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1191","25.910780","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=252320 Win=262144 Len=0"
"1192","25.912916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1193","25.912916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1194","25.912916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=255104 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1195","25.912916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=256496 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1196","25.912916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=257888 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1197","25.913222","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=259280 Win=262144 Len=0"
"1198","25.914792","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=259280 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1199","25.914792","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=260672 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1200","25.914792","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=262064 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1201","25.914792","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=263456 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1202","25.915021","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=264848 Win=262144 Len=0"
"1203","25.916077","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=264848 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1204","25.916077","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=266240 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1205","25.916233","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=267632 Win=262144 Len=0"
"1206","25.917737","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=267632 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1207","25.917737","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1208","25.917737","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1209","25.917931","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=271808 Win=262144 Len=0"
"1210","25.919551","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1211","25.919551","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=273200 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1212","25.919551","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=274592 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1213","25.919792","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=275984 Win=262144 Len=0"
"1214","25.920602","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=275984 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1215","25.920602","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=277376 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1216","25.920748","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=278768 Win=262144 Len=0"
"1217","25.921133","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=278768 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1218","25.921133","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=280160 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1219","25.921261","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=281552 Win=262144 Len=0"
"1220","25.923289","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=281552 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1221","25.923289","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=282944 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1222","25.923515","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=284336 Win=262144 Len=0"
"1223","25.923874","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1224","25.923874","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=285728 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1225","25.923874","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1226","25.924044","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=288512 Win=262144 Len=0"
"1227","25.924181","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=288512 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1228","25.924411","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=289904 Win=262144 Len=0"
"1229","25.925403","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=289904 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1230","25.925403","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=291296 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1231","25.925632","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=292688 Win=262144 Len=0"
"1232","25.926555","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=292688 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1233","25.926555","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=294080 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1234","25.926741","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=295472 Win=262144 Len=0"
"1235","25.927561","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=295472 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1236","25.927561","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=296864 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1237","25.927709","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=298256 Win=262144 Len=0"
"1238","25.928095","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=298256 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1239","25.928095","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=299648 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1240","25.928231","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=301040 Win=262144 Len=0"
"1241","25.929985","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1242","25.929985","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1243","25.929985","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=303824 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1244","25.930242","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=305216 Win=262144 Len=0"
"1245","25.930634","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=305216 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1246","25.930634","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=306608 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1247","25.930758","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=308000 Win=262144 Len=0"
"1248","25.931534","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=308000 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1249","25.931534","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=309392 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1250","25.931672","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=310784 Win=262144 Len=0"
"1251","25.932839","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=310784 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1252","25.932839","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=312176 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1253","25.932839","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=313568 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1254","25.932997","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=314960 Win=262144 Len=0"
"1255","25.933384","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=314960 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1256","25.933384","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=316352 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1257","25.933500","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=317744 Win=262144 Len=0"
"1258","25.934814","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1259","25.934903","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=319136 Win=262144 Len=0"
"1260","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1261","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=320528 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1262","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=321920 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1263","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=323312 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1264","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=324704 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1265","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=326096 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1266","25.939147","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=327488 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1267","25.939548","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=328880 Win=262144 Len=0"
"1268","25.939714","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=328880 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1269","25.939714","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=330272 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1270","25.939815","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=331664 Win=262144 Len=0"
"1271","25.940608","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=331664 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1272","25.940608","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=333056 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1273","25.940856","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=334448 Win=262144 Len=0"
"1274","25.941539","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1275","25.941539","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1276","25.941539","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1277","25.941705","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=338624 Win=262144 Len=0"
"1278","25.942667","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=338624 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1279","25.942667","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=340016 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1280","25.942881","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=341408 Win=262144 Len=0"
"1281","25.943790","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=341408 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1282","25.943790","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=342800 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1283","25.944007","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=344192 Win=262144 Len=0"
"1284","25.944907","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=344192 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1285","25.944907","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=345584 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
