"No.","Time","Source","Destination","Protocol","Length","Info"
"738","12.628172","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225363, ACK, STREAM(0)"
"739","12.628573","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 42, ACK"
"740","12.628802","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225364, STREAM(0)"
"741","12.629419","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225365, STREAM(0)"
"742","12.629676","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 43, ACK"
"743","12.630317","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225366, STREAM(0)"
"744","12.630869","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225367, ACK, STREAM(0)"
"745","12.631115","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 44, ACK"
"746","12.631514","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225368, STREAM(0)"
"747","12.632402","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225369, STREAM(0)"
"748","12.632690","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 45, ACK"
"749","12.632980","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225370, STREAM(0)"
"750","12.633657","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225371, ACK, STREAM(0)"
"751","12.633936","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 46, ACK"
"752","12.634325","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225372, STREAM(0)"
"753","12.634887","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225373, STREAM(0)"
"754","12.635141","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 47, ACK"
"755","12.636361","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225374, STREAM(0)"
"756","12.636963","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225375, ACK, STREAM(0)"
"757","12.637218","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 48, ACK"
"758","12.637610","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225376, STREAM(0)"
"759","12.638239","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225377, STREAM(0)"
"760","12.638455","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 49, ACK"
"761","12.649015","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1294","Protected Payload (KP0), PKN: 225378, STREAM(0)"
"762","12.649015","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","1198","Protected Payload (KP0), PKN: 225379, ACK, STREAM(0), DATA, PADDING"
"763","12.649015","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","110","Protected Payload (KP0), PKN: 225380, ACK, PADDING"
"764","12.649518","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","QUIC","96","Protected Payload (KP0), DCID=9e01000831727248, PKN: 50, ACK"
"765","12.659560","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2/JSON","287","HEADERS[3]: 200 OK, DATA[3], JavaScript Object Notation (application/json)"
"766","12.706905","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","58728  >  443 [ACK] Seq=3060 Ack=1262 Win=130816 Len=0"
"767","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.4? Tell 10.0.0.138"
"768","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.11? Tell 10.0.0.138"
"769","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.6? Tell 10.0.0.138"
"770","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.3? Tell 10.0.0.138"
"771","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.10? Tell 10.0.0.138"
"772","13.318984","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.7? Tell 10.0.0.138"
"773","13.319085","IntelCor_8e:ca:bf","HeightsT_99:7d:3b","ARP","42","10.0.0.7 is at 68:54:5a:8e:ca:bf"
"774","13.323504","10.0.0.138","10.0.0.7","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"775","13.323691","10.0.0.7","10.0.0.138","NBNS","199","Name query response NBSTAT"
"776","13.391759","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"777","13.405224","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"778","13.530649","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","ICMPv6","86","Neighbor Solicitation for 2a06:c701:46db:1a00::1 from 68:54:5a:8e:ca:bf"
"779","13.535925","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","ICMPv6","78","Neighbor Advertisement 2a06:c701:46db:1a00::1 (rtr, sol)"
"780","13.825374","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"781","14.187369","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","102","Standard query 0x0de0 A femetrics.grammarly.io"
"782","14.188094","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","102","Standard query 0x8900 AAAA femetrics.grammarly.io"
"783","14.207006","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","370","Standard query response 0x0de0 A femetrics.grammarly.io A 3.212.153.37 A 34.236.137.48 A 34.239.68.195 A 44.210.200.40 A 35.171.231.27 A 34.207.10.60 A 18.232.3.135 A 54.197.182.206 NS ns-1499.awsdns-59.org NS ns-1688.awsdns-19.co.uk NS ns-414.awsdns-51.com NS ns-838.awsdns-40.net"
"784","14.207006","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","189","Standard query response 0x8900 AAAA femetrics.grammarly.io SOA ns-1688.awsdns-19.co.uk"
"785","14.209560","10.0.0.7","3.212.153.37","TCP","66","58729  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"786","14.436725","3.212.153.37","10.0.0.7","TCP","66","443  >  58729 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1452 SACK_PERM WS=256"
"787","14.437023","10.0.0.7","3.212.153.37","TCP","54","58729  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"788","14.438698","10.0.0.7","3.212.153.37","TCP","66","58730  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"789","14.439505","10.0.0.7","3.212.153.37","TLSv1.2","571","Client Hello"
"790","14.640825","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","120","443  >  55677 Len=58"
"791","14.642744","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","96","443  >  55677 Len=34"
"792","14.642744","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","249","443  >  55677 Len=187"
"793","14.642744","3.212.153.37","10.0.0.7","TCP","66","443  >  58730 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1452 SACK_PERM WS=256"
"794","14.643068","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"795","14.643349","3.212.153.37","10.0.0.7","TCP","54","443  >  58729 [ACK] Seq=1 Ack=518 Win=28160 Len=0"
"796","14.644134","10.0.0.7","3.212.153.37","TLSv1.2","571","Client Hello"
"797","14.644585","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","95","55677  >  443 Len=33"
"798","14.645998","3.212.153.37","10.0.0.7","TLSv1.2","167","Server Hello"
"799","14.645998","3.212.153.37","10.0.0.7","TCP","1465","443  >  58729 [ACK] Seq=114 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"800","14.645998","3.212.153.37","10.0.0.7","TCP","1465","443  >  58729 [ACK] Seq=1525 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"801","14.646368","10.0.0.7","3.212.153.37","TCP","54","58729  >  443 [ACK] Seq=518 Ack=2936 Win=132096 Len=0"
"802","14.649175","3.212.153.37","10.0.0.7","TCP","1465","443  >  58729 [ACK] Seq=2936 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"803","14.649456","10.0.0.7","3.212.153.37","TCP","54","58729  >  443 [ACK] Seq=518 Ack=4347 Win=130560 Len=0"
"804","14.649640","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","321","55677  >  443 Len=259"
"805","14.650241","3.212.153.37","10.0.0.7","TLSv1.2","788","Certificate"
"806","14.653610","3.212.153.37","10.0.0.7","TLSv1.2","392","Server Key Exchange"
"807","14.653610","3.212.153.37","10.0.0.7","TLSv1.2","63","Server Hello Done"
"808","14.653841","10.0.0.7","3.212.153.37","TCP","54","58729  >  443 [ACK] Seq=518 Ack=5428 Win=132096 Len=0"
"809","14.654625","10.0.0.7","3.212.153.37","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Finished"
"810","14.654926","10.0.0.7","3.212.153.37","HTTP2","159","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"811","14.655165","10.0.0.7","3.212.153.37","HTTP2","382","HEADERS[1]: POST /batch/import"
"812","14.655263","10.0.0.7","3.212.153.37","HTTP2","4749","DATA[1] (text/plain)"
"813","14.659620","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","90","443  >  55677 Len=28"
"814","14.665518","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","95","55677  >  443 Len=33"
"815","14.846775","3.212.153.37","10.0.0.7","TCP","54","443  >  58730 [ACK] Seq=1 Ack=518 Win=28160 Len=0"
"816","14.847274","3.212.153.37","10.0.0.7","TLSv1.2","167","Server Hello"
"817","14.848626","3.212.153.37","10.0.0.7","TCP","1465","443  >  58730 [ACK] Seq=114 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"818","14.848935","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=518 Ack=1525 Win=132096 Len=0"
"819","14.849089","3.212.153.37","10.0.0.7","TCP","1465","443  >  58730 [ACK] Seq=1525 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"820","14.850089","3.212.153.37","10.0.0.7","TCP","1465","443  >  58730 [ACK] Seq=2936 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"821","14.850404","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=518 Ack=4347 Win=132096 Len=0"
"822","14.850526","3.212.153.37","10.0.0.7","TLSv1.2","788","Certificate"
"823","14.850781","3.212.153.37","10.0.0.7","TLSv1.2","392","Server Key Exchange"
"824","14.850846","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=518 Ack=5419 Win=130816 Len=0"
"825","14.851889","3.212.153.37","10.0.0.7","TLSv1.2","63","Server Hello Done"
"826","14.851889","3.212.153.37","10.0.0.7","TCP","54","[TCP Previous segment not captured] 443  >  58729 [ACK] Seq=5677 Ack=2529 Win=47104 Len=0"
"827","14.852419","10.0.0.7","3.212.153.37","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Finished"
"828","14.852615","54.83.164.46","10.0.0.7","TLSv1.2","88","Application Data"
"829","14.853167","3.212.153.37","10.0.0.7","TCP","174","[TCP Out-Of-Order] 443  >  58729 [PSH, ACK] Seq=5428 Ack=749 Win=28160 Len=120"
"830","14.853698","10.0.0.7","54.83.164.46","TLSv1.2","92","Application Data"
"831","14.853969","3.212.153.37","10.0.0.7","TCP","105","[TCP Out-Of-Order] 443  >  58729 [PSH, ACK] Seq=5548 Ack=749 Win=28160 Len=51"
"832","14.854024","10.0.0.7","3.212.153.37","TCP","54","58729  >  443 [ACK] Seq=5772 Ack=5599 Win=131840 Len=0"
"833","14.854574","3.212.153.37","10.0.0.7","TCP","132","[TCP Retransmission] 443  >  58729 [PSH, ACK] Seq=5599 Ack=749 Win=28160 Len=78"
"834","14.854805","10.0.0.7","3.212.153.37","HTTP2","92","SETTINGS[0]"
"835","14.856357","3.212.153.37","10.0.0.7","TCP","54","443  >  58729 [ACK] Seq=5677 Ack=5433 Win=82944 Len=0"
"836","14.856357","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","162","443  >  55677 Len=100"
"837","14.856594","34.85.166.233","10.0.0.7","TLSv1.2","82","Application Data"
"838","14.857042","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","98","55677  >  443 Len=36"
"839","14.857571","10.0.0.7","34.85.166.233","TLSv1.2","86","Application Data"
"840","14.862269","3.212.153.37","10.0.0.7","TCP","54","443  >  58729 [ACK] Seq=5677 Ack=5772 Win=85760 Len=0"
"841","14.869928","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"842","15.022751","10.0.0.7","44.240.175.230","TCP","55","58723  >  443 [ACK] Seq=1 Ack=1 Win=512 Len=1 [TCP segment of a reassembled PDU]"
"843","15.026289","54.83.164.46","10.0.0.7","TCP","54","443  >  58710 [ACK] Seq=70 Ack=78 Win=180 Len=0"
"844","15.026818","3.212.153.37","10.0.0.7","TCP","54","443  >  58730 [ACK] Seq=5428 Ack=644 Win=28160 Len=0"
"845","15.027063","3.212.153.37","10.0.0.7","TLSv1.2","174","New Session Ticket"
"846","15.027440","3.212.153.37","10.0.0.7","TLSv1.2","105","Change Cipher Spec, Finished"
"847","15.027519","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=644 Ack=5599 Win=130816 Len=0"
"848","15.028336","3.212.153.37","10.0.0.7","HTTP2","123","SETTINGS[0], WINDOW_UPDATE[0]"
"849","15.028773","34.85.166.233","10.0.0.7","TCP","54","443  >  54069 [ACK] Seq=56 Ack=64 Win=331 Len=0"
"850","15.029230","3.212.153.37","10.0.0.7","TCP","54","443  >  58729 [ACK] Seq=5677 Ack=5810 Win=85760 Len=0"
"851","15.069459","10.0.0.7","3.212.153.37","TCP","54","58730  >  443 [ACK] Seq=644 Ack=5668 Win=130560 Len=0"
"852","15.085239","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"853","15.097202","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"854","15.255462","44.240.175.230","10.0.0.7","TCP","66","443  >  58723 [ACK] Seq=1 Ack=2 Win=110 Len=0 SLE=1 SRE=2"
"855","15.302456","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"856","15.315363","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"857","15.521472","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"858","15.524717","13.226.2.120","10.0.0.7","TLSv1.2","93","Application Data"
"859","15.525112","10.0.0.7","13.226.2.120","TCP","54","58683  >  443 [FIN, ACK] Seq=2 Ack=40 Win=255 Len=0"
"860","15.527900","13.226.2.120","10.0.0.7","TCP","54","443  >  58683 [FIN, ACK] Seq=40 Ack=2 Win=133 Len=0"
"861","15.527955","10.0.0.7","13.226.2.120","TCP","54","58683  >  443 [ACK] Seq=3 Ack=41 Win=255 Len=0"
"862","15.534748","13.226.2.120","10.0.0.7","TCP","54","[TCP Retransmission] 443  >  58683 [FIN, ACK] Seq=40 Ack=2 Win=133 Len=0"
"863","15.534858","10.0.0.7","13.226.2.120","TCP","54","[TCP Dup ACK 861#1] 58683  >  443 [ACK] Seq=3 Ack=41 Win=255 Len=0"
"864","15.537100","13.226.2.120","10.0.0.7","TCP","54","443  >  58683 [ACK] Seq=41 Ack=3 Win=133 Len=0"
"865","15.539777","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"866","15.543583","13.226.2.120","10.0.0.7","TCP","54","443  >  58683 [RST, ACK] Seq=41 Ack=3 Win=0 Len=0"
"867","15.754602","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"868","15.769814","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"869","15.974830","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"870","15.989766","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"871","16.130667","10.0.0.7","3.222.204.100","TCP","55","58712  >  443 [ACK] Seq=1 Ack=1 Win=514 Len=1 [TCP segment of a reassembled PDU]"
"872","16.193901","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"873","16.206916","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"874","16.279558","3.222.204.100","10.0.0.7","TCP","66","443  >  58712 [ACK] Seq=1 Ack=2 Win=258 Len=0 SLE=1 SRE=2"
"875","16.613222","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"876","16.628037","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"877","17.101083","10.0.0.10","255.255.255.255","UDP","82","49668  >  1947 Len=40"
"878","17.329411","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"879","17.375537","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"880","17.437297","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"881","17.450261","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"882","17.467692","10.0.0.7","199.232.82.132","TCP","55","58680  >  443 [ACK] Seq=1 Ack=1 Win=260 Len=1 [TCP segment of a reassembled PDU]"
"883","17.515358","199.232.82.132","10.0.0.7","TCP","66","443  >  58680 [ACK] Seq=1 Ack=2 Win=290 Len=0 SLE=1 SRE=2"
"884","18.225371","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","121","443  >  60665 Len=59"
"885","18.228840","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","96","443  >  60665 Len=34"
"886","18.229347","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","94","60665  >  443 Len=32"
"887","18.229781","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","101","443  >  60665 Len=39"
"888","18.232939","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","95","60665  >  443 Len=33"
"889","18.236028","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","320","60665  >  443 Len=258"
"890","18.244801","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","90","443  >  60665 Len=28"
"891","18.248757","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","95","60665  >  443 Len=33"
"892","18.430097","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","162","443  >  60665 Len=100"
"893","18.430815","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","98","60665  >  443 Len=36"
"894","18.465231","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"895","18.668915","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"896","18.706689","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"897","18.916683","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"898","18.952675","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"899","19.056876","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","55677  >  443 Len=29"
"900","19.070672","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  55677 Len=25"
"901","19.166476","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"902","19.200054","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"903","19.414329","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"904","19.450610","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"905","19.665447","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"906","19.680883","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"907","19.882820","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"908","19.896264","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"909","20.304171","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
"910","20.317636","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  60665 Len=25"
"911","21.094571","10.0.0.10","10.0.0.255","UDP","82","49668  >  1947 Len=40"
"912","21.120787","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","60665  >  443 Len=29"
